timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644645513145,65.578125,-2.15625,-86.390625,28.331251,-15.243751,-17.23125,1.9318371,-3.9964983,0.8543035,-6.9958572,-1.3221979,2.3122003,0.37496203,0.10505861,-0.15379302,13.86803663,100.48991566,-16.045135498046875
1644645513250,65.875,-2.1875,-86.140625,31.81875,-13.63125,-19.087502,4.56009,-2.7570796,-2.7831862,-7.398083,0.47465047,-0.14065935,0.29826525,0.4107805,-0.24540305,13.86803663,100.48991566,-16.045135498046875
1644645513353,66.5625,-2.078125,-86.53125,33.975002,-10.8,-17.0625,3.625309,-4.5412383,2.241423,-8.447342,-3.5595794,0.8750807,0.3451355,0.26377833,-0.16764104,13.86803663,100.48991566,-16.045135498046875
1644645513455,66.90625,-2.15625,-86.46875,33.318752,-9.075001,-17.71875,2.5031319,-2.6250348,1.3181632,-7.9343843,-1.7531542,0.90859956,0.33341792,0.143407,-0.08774857,13.86803663,100.48991566,-16.045135498046875
1644645513557,67.234375,-2.15625,-86.46875,34.612503,-8.0625,-19.743752,2.8627253,-1.8530046,-0.83322376,-8.428188,-0.5602432,-1.7357962,0.20239428,0.08481918,-0.10053137,13.86803663,100.48991566,-16.045135498046875
1644645513665,67.90625,-2.109375,-86.8125,39.300003,-6.6375003,-20.8875,2.0604248,-0.24261494,-1.1882656,-8.523956,0.7763199,-0.16460137,0.14913262,0.15086363,-0.057922047,13.86803663,100.48991566,-16.045135498046875
1644645513776,68.0,-2.3125,-86.703125,40.800003,-6.0750003,-19.743752,-0.4909191,-0.5958346,0.6942493,-9.534908,0.19692309,1.8381484,0.17469822,-0.023834588,0.007057169,13.86803663,100.48991566,-16.045135498046875
1644645513878,68.546875,-2.28125,-86.734375,42.1875,-6.5625005,-17.306252,1.3963547,0.53251207,1.2714872,-9.975441,1.0163386,-2.4259248,0.22476417,-0.06324821,-0.022769356,13.86803663,100.48991566,-16.045135498046875
1644645513975,68.953125,-2.453125,-86.578125,39.46875,-7.3125005,-16.40625,0.06733227,1.3571118,0.21179217,-8.99322,1.2988545,-1.8363527,0.13848029,-0.1953371,0.047536023,13.86803663,100.48991566,-16.045135498046875
1644645514075,69.28125,-2.59375,-86.46875,37.331253,-6.20625,-17.25,-1.8483305,1.2128655,-1.4725395,-8.758589,0.9343372,2.379238,0.057522584,-0.13142313,0.108254306,13.86803663,100.48991566,-16.045135498046875
1644645514177,70.0625,-2.75,-86.375,37.4625,-4.2937503,-20.56875,0.29228878,0.8237807,1.8954315,-9.41041,-0.047285482,0.32441434,0.11824086,-0.23155503,0.032622762,13.86807167,100.48984407,-15.673492431640625
1644645514278,70.609375,-2.84375,-86.28125,39.54375,-4.0125003,-22.518751,-1.642931,2.5149577,-0.44978648,-9.20391,2.5157075,-0.66738373,0.15978496,-0.0952052,0.07416685,13.86807167,100.48984407,-15.673492431640625
1644645514381,71.640625,-2.84375,-86.109375,42.9375,-4.3500004,-22.050001,-0.80464077,3.77295,-1.2523642,-11.815386,2.2667105,1.186327,-0.047935486,0.107189074,0.11890664,13.86807167,100.48984407,-15.673492431640625
1644645514483,72.546875,-2.84375,-86.0625,43.443752,-6.2250004,-19.5,-3.3305054,0.80234605,0.19406217,-11.106103,1.5717934,3.7068229,0.105458066,-0.04833495,0.07097115,13.86807167,100.48984407,-15.673492431640625
1644645514589,73.71875,-2.9375,-85.953125,39.5625,-7.6875005,-17.79375,-2.6072655,1.305181,0.16616377,-11.091738,2.2140381,0.60214174,0.21517707,-0.12716219,0.036883693,13.86807167,100.48984407,-15.673492431640625
1644645514695,75.046875,-2.984375,-86.0625,35.381252,-9.431251,-16.556252,-1.915493,2.3496723,-1.5800219,-9.673772,2.9753942,-0.5141548,0.19174194,-0.107988,0.072036386,13.86807167,100.48984407,-15.673492431640625
1644645514799,75.9375,-3.03125,-86.21875,31.181252,-12.01875,-18.393751,-3.2798605,5.815437,0.060935527,-12.533646,2.0171149,-0.20290859,-0.13421936,-0.1143794,0.27016973,13.86807167,100.48984407,-15.673492431640625
1644645514901,77.28125,-3.09375,-86.203125,27.900002,-13.6125,-19.875,-5.1370134,5.4078317,1.296741,-17.017986,3.775656,5.8628016,-0.099066675,0.030492295,0.12849373,13.86807167,100.48984407,-15.673492431640625
1644645515005,78.40625,-3.109375,-86.3125,27.581251,-16.29375,-20.625,-4.804144,1.8291702,4.461605,-13.257294,1.6484078,0.2669535,0.3259613,-0.43821025,0.09653674,13.86807167,100.48984407,-15.673492431640625
1644645515106,79.453125,-3.46875,-85.953125,28.031252,-17.400002,-23.4375,-1.4267111,2.0323021,2.0679965,-13.008296,5.0882773,-2.8808231,0.65298784,-0.074965775,-0.13994499,13.86807167,100.48984407,-15.673492431640625
1644645515210,81.25,-3.578125,-85.75,29.681252,-17.79375,-24.468752,-4.9395704,0.9836103,-2.4140413,-12.016499,2.4678235,0.45370123,0.3387441,0.008122402,0.1242328,13.86811101,100.48979475,-15.525604248046875
1644645515307,82.46875,-3.59375,-85.953125,30.656252,-19.087502,-21.88125,-1.9749708,3.8548727,-3.9919436,-11.973403,5.7544637,0.24779987,0.17576344,0.08481918,-0.025965055,13.86811101,100.48979475,-15.525604248046875
1644645515412,84.03125,-3.859375,-85.78125,31.406252,-20.081251,-19.44375,-3.0701761,3.8096097,-2.6031303,-10.938509,5.519832,-1.2856863,0.2897434,-0.09413997,0.04327509,13.86811101,100.48979475,-15.525604248046875
1644645515522,85.578125,-3.890625,-85.921875,30.300001,-18.91875,-17.625,-4.347562,1.8968563,0.42644212,-12.495338,2.271499,2.873042,0.23009034,-0.1825543,0.09014534,13.86811101,100.48979475,-15.525604248046875
1644645515621,87.28125,-4.125,-85.75,30.393751,-17.325,-17.25,-2.135292,0.8879583,4.3287854,-13.7367325,1.1887212,0.7170634,0.39094052,0.15086363,6.657706E-4,13.86811101,100.48979475,-15.525604248046875
1644645515725,88.921875,-4.078125,-85.828125,30.50625,-14.75625,-17.868752,1.6071157,-1.552261,2.67084,-11.331158,0.84814596,3.41892,0.44952834,0.24886507,-0.0856181,13.86811101,100.48979475,-15.525604248046875
1644645515826,90.8125,-4.234375,-85.703125,29.737501,-13.837501,-16.96875,-0.21065521,2.2274923,-3.5861063,-9.903615,5.768829,-5.4444146,0.80744666,-0.06537867,-0.19107617,13.86811101,100.48979475,-15.525604248046875
1644645515937,92.875,-4.46875,-85.453125,29.1,-9.7875,-16.5375,-3.4281378,4.6011057,-2.5459404,-12.380417,6.5882444,1.6753427,0.19919857,0.11038477,0.011318101,13.86811101,100.48979475,-15.525604248046875
1644645516037,94.375,-4.609375,-85.390625,29.250002,-7.3125005,-18.300001,-2.6488886,3.3967934,-0.15776293,-14.368801,4.3939586,-0.6242881,0.4165061,0.18175538,-0.0035951615,13.86811101,100.48979475,-15.525604248046875
1644645516141,96.40625,-4.890625,-85.109375,30.843752,-5.6625004,-20.400002,-4.0259275,-2.0080552,4.9552584,-15.116391,1.22224,5.7424927,0.5837477,-0.10905323,-0.13461882,13.86814783,100.48976378,-14.92425537109375
